9.8936650221422495e-01 9.5609836592402531e-01
9.3505179145681971e-01 9.4568528924259487e-01
8.1883977625607240e-01 8.8378798479925280e-01
5.6101985193144022e-01 7.4218007567536781e-01
2.4485477772881459e-01 6.8383492579737437e-01
8.4580049858648643e-02 8.3972527212983417e-01
3.3469350511716733e-03 9.1876688519252303e-01
9.2539357484365903e-01 9.2204663979248735e-01
7.7697435948656457e-01 8.5158078464290554e-01
4.7481809846705891e-01 6.9784373898049434e-01
1.9723726226938232e-01 7.2241916380232341e-01
6.7135500032407203e-02 8.6989823776302488e-01
8.9266085556172214e-04 9.3375716082315463e-01
9.3552462473054065e-01 9.3463196387497893e-01
8.0868488258558280e-01 8.7316025785504214e-01
5.3635669900938376e-01 7.2767181642380097e-01
2.2870801886359993e-01 6.9235131985421616e-01
7.5637511939362190e-02 8.4692949307576226e-01
9.9393283771911967e-01 9.1829532577975748e-01
9.0628378445481994e-01 9.1235094673570039e-01
7.3200894823183327e-01 8.2572516377701333e-01
4.0275773403634751e-01 6.7074878580451414e-01
1.6298438421027339e-01 7.6022665017392588e-01
5.6446305237954464e-02 8.9346192102768107e-01
4.0731893035701461e-03 9.4762688406561579e-01
9.5569136315000158e-01 9.5161817384643144e-01
8.6444582161294226e-01 9.0875445846294067e-01
6.5584562809746627e-01 7.9139980648452413e-01
3.1778016793067732e-01 6.6193453983321093e-01
1.2175475019889470e-01 8.0397458226821727e-01
3.3746466916882767e-02 9.1199171671798807e-01
9.7856246730145835e-01 9.4481600038457558e-01
9.0243315512764744e-01 9.2387068782618920e-01
7.3656562593123098e-01 8.3413247080358366e-01
4.1528158480998423e-01 6.7871595887875324e-01
1.7315602350961123e-01 7.5787443869962690e-01
6.9172679064490650e-02 8.9601665555487942e-01
3.0864411309608597e-02 9.6169173224511795e-01
2.2614035814225941e-02 9.9174962450461734e-01
3.6450919858577846e-02 1.3836884044351905e-02
8.5698231974697309e-02 4.9247312116119456e-02
2.1492988419801967e-01 1.2923165222332236e-01
4.9636206944252687e-01 2.8143218524450719e-01
7.8135911618709875e-01 2.8499704674457182e-01
9.1340217166611581e-01 1.3204305547901710e-01
9.6470531090071387e-01 5.1303139234598075e-02
9.8170246476227863e-01 1.6997153861564716e-02
9.8080750938028372e-01 9.9910504461800520e-01
9.6114946575144145e-01 9.8034195637115773e-01
9.0379489003834612e-01 9.4264542428690468e-01
7.5779686723139528e-01 8.5400197719304916e-01
4.5601412414068854e-01 6.9821725690929326e-01
1.9679088159326064e-01 7.4077675745257221e-01
8.4903751437487074e-02 8.8811286984422655e-01
5.2331546893229497e-02 9.6742779545574242e-01
7.0125127576316171e-02 1.7793580683086674e-02
1.5443922350386979e-01 8.4314095927553609e-02
3.6744490272179064e-01 2.1300567921792085e-01
6.9584854049447886e-01 3.2840363777268822e-01
8.7722167239529925e-01 1.8137313190082038e-01
9.4985629117848591e-01 7.2634618783186708e-02
9.7415903741016374e-01 2.4302746231677823e-02
9.7324875926280452e-01 9.9908972185264067e-01
9.4624553390216048e-01 9.7299677463935585e-01
8.6755879749377929e-01 9.2131326359161869e-01
6.7354922304332887e-01 8.0599042554954958e-01
3.4121894874389813e-01 6.6766972570056915e-01
1.3993611949921547e-01 7.9871717075531745e-01
5.8791747470236633e-02 9.1885562797102105e-01
3.3961860143685074e-02 9.7517011267344844e-01
4.2162584383935720e-02 8.2007242402506453e-03
9.1201035016588980e-02 4.9038450632653260e-02
2.2480477604256371e-01 1.3360374102597472e-01
5.1243004422866312e-01 2.8762526818609935e-01
7.8788624905601967e-01 2.7545620482735661e-01
9.1176893535282688e-01 1.2388268629680727e-01
9.5354655042153391e-01 4.1777615068707016e-02
9.5044341801245302e-01 9.9689686759091911e-01
8.9955580289762205e-01 9.4911238488516902e-01
7.5663841974791235e-01 8.5708261685029030e-01
4.5788484942866337e-01 7.0124642968075102e-01
1.9992414020160387e-01 7.4203929077294051e-01
9.0278479811204404e-02 8.9035433960960053e-01
6.4437010485138391e-02 9.7415853067393388e-01
1.0003269109204460e-01 3.5595680606906210e-02
2.2733223827211663e-01 1.2729954718007203e-01
5.0902435032027737e-01 2.8169211204816080e-01
7.8187733724580477e-01 2.7285298692552740e-01
9.0187656292878715e-01 1.1999922568298235e-01
9.3169198479030069e-01 2.9815421861513522e-02
8.9660188433602528e-01 9.6490989954572470e-01
7.6716078368687501e-01 8.7055889935084962e-01
4.8265363268165107e-01 7.1549284899477605e-01
2.1511228581237951e-01 7.3245865313072844e-01
9.9810442736496086e-02 8.8469815692411657e-01
7.6036196536536815e-02 9.7622575380004073e-01
1.2397497142874836e-01 4.7938774892211544e-02
2.8148990405663615e-01 1.5751493262788779e-01
5.9193368498952803e-01 3.1044378093289182e-01
8.1720976924880973e-01 2.2527608425928167e-01
9.0021579459943002e-01 8.3006025350620238e-02
8.9171504422513737e-01 9.9149924962570724e-01
7.8509488087692514e-01 8.9337983665178777e-01
5.2627949107117833e-01 7.4118461019425319e-01
2.4182706740924287e-01 7.1554757633806443e-01
1.1314088171288916e-01 8.7131381430364629e-01
8.6227066977420552e-02 9.7308618526453128e-01
1.3974207501047697e-01 5.3515008033056422e-02
3.1327417735610996e-01 1.7353210234563299e-01
6.3061343103609135e-01 3.1733925367998134e-01
8.3384342506985298e-01 2.0322999403376166e-01
9.0224847799792518e-01 6.8405052928072141e-02
8.8076734640021526e-01 9.7851886840229019e-01
7.5306556309795880e-01 8.7229821669774343e-01
4.6942086787101944e-01 7.1635530477306064e-01
2.1555968375928058e-01 7.4613881588826125e-01
1.1403274479820347e-01 8.9847306103892277e-01
1.1493889874253727e-01 9.0615394433379848e-04
2.1894616025751756e-01 1.0400726151498028e-01
4.7596569813880168e-01 2.5701953788128412e-01
7.5644943200436709e-01 2.8048373386556535e-01
8.8108936570522312e-01 1.2463993370085602e-01
8.9973995097489379e-01 1.8650585269670672e-02
8.2650653250441342e-01 9.2676658152951963e-01
6.1497767166266515e-01 7.8847113915825173e-01
3.0031919434852261e-01 6.8534152268585757e-01
1.3390179383714362e-01 8.3358259948862101e-01
8.3766088979007280e-02 9.4986429514186366e-01
1.1198329932739437e-01 2.8217210348387090e-02
2.4111054212951183e-01 1.2912724280211746e-01
5.2596640114838467e-01 2.8485585901887278e-01
7.8548793062081468e-01 2.5952152947243001e-01
8.9289894807395054e-01 1.0741101745313589e-01
9.0309514556891446e-01 1.0196197494963935e-02
8.2408451920180492e-01 9.2098937363289046e-01
6.0569695616890806e-01 7.8161243696710303e-01
2.9117437862099105e-01 6.8547742245208299e-01
1.2743317793546849e-01 8.3625879931447733e-01
7.5653878148047138e-02 9.4822070021257876e-01
9.5254672156619868e-02 1.9600794008572731e-02
2.0273095659953810e-01 1.0747628444291825e-01
4.5935043561781869e-01 2.5661947901828058e-01
7.5537478419097481e-01 2.9602434857315618e-01
8.9551622026296829e-01 1.4014143607199347e-01
9.4046165113402858e-01 4.4945430871060288e-02
9.2841090529345371e-01 9.8794925415942514e-01
8.4854481297994799e-01 9.2013390768649428e-01
6.4166190333990958e-01 7.9311709035996147e-01
3.1356904261525753e-01 6.7190713927534795e-01
1.2917120591718656e-01 8.1560216330192903e-01
5.7914409698692104e-02 9.2874320378150554e-01
4.2169453368048337e-02 9.8425504366935612e-01
6.7268720161979934e-02 2.5099266793931596e-02
1.5634599927942339e-01 8.9077279117443453e-02
3.7516137130932736e-01 2.1881537202990398e-01
7.0415361078453786e-01 3.2899223947521050e-01
8.8360060234080584e-01 1.7944699155626792e-01
9.5887685344735818e-01 7.5276251106552297e-02
9.9429935527841407e-01 3.5422501831055914e-02
2.4136419761620731e-02 2.9837064483206742e-02
7.7536612009542066e-02 5.3400192247921335e-02
2.0395238773350602e-01 1.2641577572396395e-01
4.7985726893074476e-01 2.7590488119723877e-01
7.7544937131099712e-01 2.9559210238025235e-01
9.1705940686358012e-01 1.4161003555258300e-01
9.8101707793211013e-01 6.3957671068529953e-02
2.6415562659070746e-02 4.5398484726960626e-02
9.7582608292577866e-02 7.1167045633507120e-02
2.5850050567769328e-01 1.6091789738511542e-01
5.7516783323770082e-01 3.1666732756000748e-01
8.2087891498919219e-01 2.4571108175149139e-01
9.2583134207951645e-01 1.0495242709032429e-01
9.6070091296299864e-01 3.4869570883482207e-02
9.5744755214732935e-01 9.9674663918433060e-01
9.1298785013551687e-01 9.5554029798818740e-01
7.8744110700071746e-01 8.7445325686520070e-01
5.1021857115955838e-01 7.2277746415884092e-01
2.2298871442772894e-01 7.1277014326817068e-01
8.9489795295782937e-02 8.6650108086805389e-01
3.9142176383177407e-02 9.4965238108739436e-01
2.6768362299416371e-02 9.8762618591623885e-01
4.0504037945266802e-02 1.3735675645850431e-02
9.3506577228680138e-02 5.3002539283413343e-02
2.3296397841512068e-01 1.3945740118644054e-01
5.2750054013043646e-01 2.9453656171531584e-01
7.9522048155273306e-01 2.6771994142229660e-01
9.1322207166505220e-01 1.1800159011231914e-01
9.5033278764586504e-01 3.7110715980812878e-02
9.3955582811560179e-01 9.8922304046973664e-01
8.7095730636018742e-01 9.3140147824458563e-01
6.8930447116818039e-01 8.1834716480799286e-01
3.6288498715759809e-01 6.7358051598941771e-01
1.5482204864174864e-01 7.9193706148415055e-01
7.5662288976742875e-02 9.2084024033499423e-01
6.7889951793239645e-02 9.9222766281649677e-01
1.2465037031927828e-01 5.6760418526038636e-02
2.9145699064174546e-01 1.6680662032246721e-01
6.0897389550752767e-01 3.1751690486578221e-01
8.2784748059097879e-01 2.1887358508345117e-01
9.0903818348280130e-01 8.1190702891822508e-02
9.0586067714611751e-01 9.9682249366331610e-01
8.1571288062188518e-01 9.0985220347576767e-01
5.8270009424296809e-01 7.6698721362108280e-01
2.7223943472521572e-01 6.8953934048224763e-01
1.1623036366089101e-01 8.4399092893567540e-01
6.4268683944745941e-02 9.4803832028385482e-01
7.3592496219254677e-02 9.3238122745087360e-03
1.5249427789570424e-01 7.8901781676449567e-02
3.5900115533753885e-01 2.0650687744183457e-01
6.8630798722179742e-01 3.2730683188425852e-01
8.6996670224413708e-01 1.8365871502233960e-01
9.3990450054547536e-01 6.9937798301338339e-02
9.5233822651562972e-01 1.2433725970154359e-02
9.1875843487214337e-01 9.6642020835651365e-01
8.0897469937384314e-01 8.9021626450169977e-01
5.5380513287107425e-01 7.4483043349723121e-01
2.4690520977947905e-01 6.9310007690840481e-01
9.5947644318131520e-02 8.4904243453865247e-01
3.3425803961495415e-02 9.3747815964336390e-01
3.4209689048547709e-03 9.6999516494335936e-01
9.7676842522510254e-01 9.7334745632024777e-01
9.2742970040813200e-01 9.5066127518302934e-01
8.0941099026290697e-01 8.8198128985477486e-01
5.4616182812360603e-01 7.3675083786069906e-01
2.3830569551549319e-01 6.9214386739188716e-01
8.6000555190959727e-02 8.4769485967546665e-01
1.3933964263916909e-02 9.2793340907295729e-01
9.5550522049531017e-01 9.4157125623139326e-01
8.5403739469003392e-01 8.9853217419472364e-01
6.2875170422254190e-01 7.7471430953250797e-01
2.9060834805747326e-01 6.6185664383493148e-01
1.0338732636284087e-01 8.1277897830536749e-01
1.0508885127957113e-02 9.0712155876511624e-01
9.2792166945424603e-01 9.1741278432628892e-01
7.7708766788785222e-01 8.4916599843360618e-01
4.7253538962863595e-01 6.9544772174078373e-01
1.9476504415399631e-01 7.2222965452536048e-01
6.3667450843834406e-02 8.6890240668983809e-01
9.9331309522009825e-01 9.2964564437626385e-01
9.1640750075498634e-01 9.2309440553488820e-01
7.6129613228950310e-01 8.4488863153451677e-01
4.5060561259898035e-01 6.8930948030947736e-01
1.8754824347180321e-01 7.3694263087282297e-01
6.8608154994210580e-02 8.8105991152240726e-01
1.4840932705896925e-02 9.4623277771168623e-01
9.7559675617718256e-01 9.6075582347128563e-01
9.1253099873240595e-01 9.3693424255522328e-01
7.6799608023595267e-01 8.5546508150354683e-01
4.6848533971385908e-01 7.0048925947790652e-01
1.9965753773390271e-01 7.3117219802004363e-01
7.9063721114845720e-02 8.7940618338094301e-01
3.2804559855070359e-02 9.5374083874022453e-01
1.8466716267131478e-02 9.8566215641206112e-01
2.2185674695670343e-02 3.7189584285388655e-03
4.7576249764582267e-02 2.5390575068911923e-02
1.1890025278444982e-01 7.1324003019867549e-02
2.9620614007487794e-01 1.7730588729042812e-01
6.2295673433337262e-01 3.2675059425849468e-01
8.4084354059690569e-01 2.1788680626353307e-01
9.2748376261871646e-01 8.6640222021810792e-02
9.4549157134236550e-01 1.8007808723649030e-02
9.1111931304315252e-01 9.6562774170078691e-01
7.9410138643839723e-01 8.8298207339524470e-01
5.2706138029179028e-01 7.3295999385339294e-01
2.3362882319565870e-01 7.0656744290386853e-01
9.5343682242077010e-02 8.6171485904641831e-01
4.5006085570056698e-02 9.4966240332797958e-01
3.8188973254755787e-02 9.9318288768469909e-01
6.8438959782348707e-02 3.0249986527592920e-02
1.6371113348425570e-01 9.5272173701906979e-02
3.9258746873879985e-01 2.2887633525454415e-01
7.1891714147096786e-01 3.2632967273216795e-01
8.9224005405754692e-01 1.7332291258657903e-01
9.6784403428315180e-01 7.5603980225604842e-02
1.2149128197644909e-02 4.4305093914493082e-02
6.8348808130765798e-02 5.6199679933120882e-02
1.8949035948307194e-01 1.2114155135230614e-01
4.5546626190993211e-01 2.6597590242686020e-01
7.6451794216149682e-01 3.0905168025156471e-01
9.1824624074548999e-01 1.5372829858399314e-01
9.9533302826627568e-01 7.7086787520785682e-02
6.7846838910595508e-02 7.2513810644319804e-02
2.0485493825465909e-01 1.3700809934406358e-01
4.9160209103001951e-01 2.8674715277536045e-01
7.8657537614170958e-01 2.9497328511169013e-01
9.2967735990487532e-01 1.4310198376316580e-01
6.0838041644442065e-03 7.6406444259568801e-02
8.8450924632566374e-02 8.2367120468122168e-02
2.5310623109569036e-01 1.6465530646312398e-01
5.7370367677985135e-01 3.2059744568416104e-01
8.2462565504345309e-01 2.5092197826360174e-01
9.3640953700437601e-01 1.1178388196092290e-01
9.8751967966634935e-01 5.1110142661973300e-02
2.6411639185026869e-02 3.8891959518677605e-02
9.1068367436194342e-02 6.4656728251167472e-02
2.4018111090552641e-01 1.4911274346933207e-01
5.4496896761555447e-01 3.0478785671002800e-01
8.0627127201862669e-01 2.6130230440307217e-01
9.2124936018052928e-01 1.1497808816190261e-01
9.6216266965048547e-01 4.0913309469956208e-02
9.6634370753081555e-01 4.1810378803300852e-03
9.3778685886513635e-01 9.7144315133432080e-01
8.4980198888104197e-01 9.1201513001590562e-01
6.3551928370414568e-01 7.8571729482310371e-01
3.0390445465659210e-01 6.6838517095244643e-01
1.1940073544894325e-01 8.1549628079235115e-01
4.1238226810124345e-02 9.2183749136118098e-01
3.0384918788608495e-03 9.6180026506873662e-01
9.6781629810457548e-01 9.6477780622571463e-01
9.0126858994099646e-01 9.3345229183642109e-01
7.4405161821236843e-01 8.4278302827137197e-01
4.3097172612382773e-01 6.8692010791145930e-01
1.8343852373655967e-01 7.5246679761273194e-01
7.8434589137066135e-02 8.9499606540050647e-01
4.7222706251799362e-02 9.6878811711473334e-01
6.1613030974803751e-02 1.4390324723004388e-02
1.3488721018242433e-01 7.3274179207620582e-02
3.2508446946476000e-01 1.9019725928233569e-01
6.5421605860675336e-01 3.2913158914199336e-01
8.5477975603653666e-01 2.0056369742978328e-01
9.3196934770738327e-01 7.7189591670846630e-02
9.4450067810779981e-01 1.2531330400416485e-02
9.0373828482994778e-01 9.5923760672214786e-01
7.7428680674838013e-01 8.7054852191843235e-01
4.9067596709340666e-01 7.1638916034502653e-01
2.1619745366257925e-01 7.2552148656917259e-01
9.4186158804204112e-02 8.7798870514162475e-01
5.9183251690567262e-02 9.6499709288636315e-01
8.0852451683842474e-02 2.1669199993275212e-02
1.7839264831072549e-01 9.7540196626883000e-02
4.1638251376376190e-01 2.3798986545303641e-01
7.3259933886956885e-01 3.1621682510580701e-01
8.9377558799466961e-01 1.6117624912510076e-01
9.5841030613386602e-01 6.4634718139196398e-02
9.8274940822049506e-01 2.4339102086629011e-02
9.9021601233948831e-01 7.4666041189932753e-03
9.8810034664960256e-01 9.9788433431011425e-01
9.7433388283397493e-01 9.8623353618437248e-01
9.3552350475427515e-01 9.6118962192030022e-01
8.3524041191864096e-01 8.9971690716436581e-01
6.0082588287570227e-01 7.6558547095706131e-01
2.7407985107195354e-01 6.7325396819625127e-01
1.0152388002789503e-01 8.2744402895594149e-01
2.1849825921532506e-02 9.2032594589363759e-01
9.6352140122546259e-01 9.4167157530393009e-01
8.6975613196449153e-01 9.0623473073902883e-01
6.6212881466130957e-01 7.9237268269681793e-01
3.2170406489636694e-01 6.5957525023505736e-01
1.2168773909012787e-01 7.9998367419376093e-01
2.9641164689839572e-02 9.0795342559971171e-01
9.6647529574561442e-01 9.3683413105577484e-01
8.7069763520727639e-01 9.0422233946166186e-01
6.6169049714165862e-01 7.9099286193438223e-01
3.2011172338446148e-01 6.5842122624280297e-01
1.1961384082804738e-01 7.9950211744358590e-01
2.5609850876827434e-02 9.0599601004878005e-01
9.5659534811851177e-01 9.3098549724168433e-01
8.4556961167346589e-01 8.8897426355495424e-01
6.0585718412269296e-01 7.6028757244922707e-01
2.6988614060982630e-01 6.6402895648713334e-01
8.8671002107562735e-02 8.1878486149773644e-01
9.8992718824204762e-01 9.0125618613448488e-01
8.8131860755377756e-01 8.9139141931172994e-01
6.6688560502509020e-01 7.8556699747131253e-01
3.1726987116197236e-01 6.5038426613688216e-01
1.0990004585208446e-01 7.9263017469011221e-01
1.8749205032293492e-03 8.9197487465114489e-01
8.9568717474840076e-01 8.9381225424517141e-01
6.9443618997533041e-01 7.9874901522692965e-01
3.4662238105684429e-01 6.5218619108151377e-01
1.2690949262689522e-01 7.8028711157005093e-01
1.8800594417208494e-02 8.9189110179031328e-01
9.2907345877331204e-01 9.1027286435610355e-01
7.7211627940701111e-01 8.4304282063369906e-01
4.6069074779504993e-01 6.8857446838803882e-01
1.8739780751561730e-01 7.2670705972056748e-01
5.8165706842760123e-02 8.7076789932714271e-01
9.8467552224538379e-01 9.2650981540262367e-01
8.9619054423019318e-01 9.1151502198480949e-01
7.1303388892331343e-01 8.1684334469312037e-01
3.7809361618517778e-01 6.6505972726186435e-01
1.5127762616704210e-01 7.7318400998186432e-01
5.1377385560261279e-02 9.0009975939321918e-01
9.5704656542805466e-04 9.4957966100516678e-01
9.5147460755231306e-01 9.5051756098688500e-01
8.5517065353392585e-01 9.0369604598161291e-01
6.3572733869417908e-01 7.8055668516025334e-01
2.9881766256011533e-01 6.6309032386593636e-01
1.1059998385918135e-01 8.1178232129906602e-01
2.2254842469011216e-02 9.1165485860982975e-01
9.5564844257965254e-01 9.3339360011064132e-01
8.4613788624530573e-01 8.9048944366565308e-01
6.0825613428518155e-01 7.6211824803987593e-01
2.7227692689612315e-01 6.6402079261094149e-01
9.0744186196411558e-02 8.1846725930028830e-01
9.9340019348315534e-01 9.0265600728674378e-01
